"2305.14693","Xiaoyang Song","Xiaoyang Song, Akshat Gupta, Kiyan Mohebbizadeh, Shujie Hu, Anant
  Singh","Have Large Language Models Developed a Personality?: Applicability of
  Self-Assessment Tests in Measuring Personality in LLMs",,,,,"cs.CL cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Have Large Language Models (LLMs) developed a personality? The short answer
is a resounding ""We Don't Know!"". In this paper, we show that we do not yet
have the right tools to measure personality in language models. Personality is
an important characteristic that influences behavior. As LLMs emulate
human-like intelligence and performance in various tasks, a natural question to
ask is whether these models have developed a personality. Previous works have
evaluated machine personality through self-assessment personality tests, which
are a set of multiple-choice questions created to evaluate personality in
humans. A fundamental assumption here is that human personality tests can
accurately measure personality in machines. In this paper, we investigate the
emergence of personality in five LLMs of different sizes ranging from 1.5B to
30B. We propose the Option-Order Symmetry property as a necessary condition for
the reliability of these self-assessment tests. Under this condition, the
answer to self-assessment questions is invariant to the order in which the
options are presented. We find that many LLMs personality test responses do not
preserve option-order symmetry. We take a deeper look at LLMs test responses
where option-order symmetry is preserved to find that in these cases, LLMs do
not take into account the situational statement being tested and produce the
exact same answer irrespective of the situation being tested. We also identify
the existence of inherent biases in these LLMs which is the root cause of the
aforementioned phenomenon and makes self-assessment tests unreliable. These
observations indicate that self-assessment tests are not the correct tools to
measure personality in LLMs. Through this paper, we hope to draw attention to
the shortcomings of current literature in measuring personality in LLMs and
call for developing tools for machine personality measurement.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 03:53:43 GMT""}]","2023-05-25"
"2305.14694","Keith Paarporn","Keith Paarporn, Shouhuai Xu","Analysis of Contagion Dynamics with Active Cyber Defenders","3 figures",,,,"eess.SY cs.SY","http://creativecommons.org/licenses/by/4.0/","  In this paper, we analyze the infection spreading dynamics of malware in a
population of cyber nodes (i.e., computers or devices). Unlike most prior
studies where nodes are reactive to infections, in our setting some nodes are
active defenders meaning that they are able to clean up malware infections of
their neighboring nodes, much like how spreading malware exploits the network
connectivity properties in order to propagate. We formulate these dynamics as
an Active Susceptible-Infected-Susceptible (A-SIS) compartmental model of
contagion. We completely characterize the system's asymptotic behavior by
establishing conditions for the global asymptotic stability of the
infection-free equilibrium and for an endemic equilibrium state. We show that
the presence of active defenders counter-acts infectious spreading, effectively
increasing the epidemic threshold on parameters for which an endemic state
prevails. Leveraging this characterization, we investigate a general class of
problems for finding optimal investments in active cyber defense capabilities
given limited resources. We show that this class of problems has unique
solutions under mild assumptions. We then analyze an Active
Susceptible-Infected-Recovered (A-SIR) compartmental model, where the peak
infection level of any trajectory is explicitly derived.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 03:57:15 GMT""}]","2023-05-25"
"2305.14695","Fei Wang","Fei Wang, Wenjie Mo, Yiwei Wang, Wenxuan Zhou, Muhao Chen","A Causal View of Entity Bias in (Large) Language Models","Work in progress",,,,"cs.CL cs.AI cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Entity bias widely affects pretrained (large) language models, causing them
to excessively rely on (biased) parametric knowledge to make unfaithful
predictions. Although causality-inspired methods have shown great potential to
mitigate entity bias, it is hard to precisely estimate the parameters of
underlying causal models in practice. The rise of black-box LLMs also makes the
situation even worse, because of their inaccessible parameters and uncalibrated
logits. To address these problems, we propose a specific structured causal
model (SCM) whose parameters are comparatively easier to estimate. Building
upon this SCM, we propose causal intervention techniques to mitigate entity
bias for both white-box and black-box settings. The proposed causal
intervention perturbs the original entity with neighboring entities. This
intervention reduces specific biasing information pertaining to the original
entity while still preserving sufficient common predictive information from
similar entities. When evaluated on the relation extraction task, our
training-time intervention significantly improves the F1 score of RoBERTa by
5.7 points on EntRED, in which spurious shortcuts between entities and labels
are removed. Meanwhile, our in-context intervention effectively reduces the
knowledge conflicts between parametric knowledge and contextual knowledge in
GPT-3.5 and improves the F1 score by 9.14 points on a challenging test set
derived from Re-TACRED.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 03:59:18 GMT""}]","2023-05-25"
"2305.14696","Dheeraj Mekala","Dheeraj Mekala, Adithya Samavedhi, Chengyu Dong, Jingbo Shang","SELFOOD: Self-Supervised Out-Of-Distribution Detection via Learning to
  Rank",,,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Deep neural classifiers trained with cross-entropy loss (CE loss) often
suffer from poor calibration, necessitating the task of out-of-distribution
(OOD) detection. Traditional supervised OOD detection methods require expensive
manual annotation of in-distribution and OOD samples. To address the annotation
bottleneck, we introduce SELFOOD, a self-supervised OOD detection method that
requires only in-distribution samples as supervision. We cast OOD detection as
an inter-document intra-label (IDIL) ranking problem and train the classifier
with our pairwise ranking loss, referred to as IDIL loss. Specifically, given a
set of in-distribution documents and their labels, for each label, we train the
classifier to rank the softmax scores of documents belonging to that label to
be higher than the scores of documents that belong to other labels. Unlike CE
loss, our IDIL loss function reaches zero when the desired confidence ranking
is achieved and gradients are backpropagated to decrease probabilities
associated with incorrect labels rather than continuously increasing the
probability of the correct label. Extensive experiments with several
classifiers on multiple classification datasets demonstrate the effectiveness
of our method in both coarse- and fine-grained settings.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:01:27 GMT""}]","2023-05-25"
"2305.14697","Heyi Liang","Yan Fang, Artem M. Rumyantsev, Angelika E. Neitzel, Heyi Liang,
  William T. Heller, Paul F. Nealey, Matthew V. Tirrel, Juan J. de Pablo","Scattering Evidence of Positional Charge Correlations in Polyelectrolyte
  Complexes",,,,,"cond-mat.soft","http://creativecommons.org/licenses/by/4.0/","  Polyelectrolyte complexation plays an important role in materials science and
biology. The internal structure of the resultant polyelectrolyte complex (PEC)
phase dictates properties such as physical state, response to external stimuli,
and dynamics. Small-angle scattering experiments with X-rays and neutrons have
revealed structural similarities between PECs and semidilute solutions of
neutral polymers, where the total scattering function exhibits an
Ornstein-Zernike form. In spite of consensus among different theoretical
predictions, the existence of positional correlations between polyanion and
polycation charges has not been confirmed experimentally. Here, we present
small-angle neutron scattering profiles where the polycation scattering length
density is matched to that of the solvent to extract positional correlations
among anionic monomers. The polyanion scattering functions exhibit a peak at
the inverse polymer screening radius of Coulomb interactions, $q^{*} \approx
0.2 {\AA}^{-1}$. This peak, attributed to Coulomb repulsions between the
fragments of polyanions and their attractions to polycations, is even more
pronounced in the calculated charge scattering function that quantifies
positional correlations of all polymer charges within the PEC. Screening of
electrostatic interactions by adding salt leads to the gradual disappearance of
this correlation peak, and the scattering functions regain an Ornstein-Zernike
form. Experimental scattering results are consistent with those calculated from
the random phase approximation, a scaling analysis, and molecular simulations.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:05:09 GMT""}]","2023-05-25"
"2305.14698","Francisco Rodriguez","Dorothy Kronick and Francisco Rodr\'iguez","Political Conflict and Economic Growth in Post-Independence Venezuela","28 pages, 3 figures",,,,"econ.GN q-fin.EC","http://creativecommons.org/licenses/by/4.0/","  Venezuela has suffered three economic catastrophes since independence: one
each in the nineteenth, twentieth, and twenty-first centuries. Prominent
explanations for this trilogy point to the interaction of class conflict and
resource dependence. We turn attention to intra-class conflict, arguing that
the most destructive policy choices stemmed not from the rich defending
themselves against the masses but rather from pitched battles among elites.
Others posit that Venezuelan political institutions failed to sustain growth
because they were insufficiently inclusive; we suggest in addition that they
inadequately mediated intra-elite conflict.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:05:56 GMT""}]","2023-05-25"
"2305.14699","Dylan Zhang","Shizhuo Dylan Zhang, Curt Tigges, Stella Biderman, Maxim Raginsky,
  Talia Ringer","Can Transformers Learn to Solve Problems Recursively?",,,,,"cs.LG cs.AI cs.LO cs.PL","http://creativecommons.org/licenses/by/4.0/","  Neural networks have in recent years shown promise for helping software
engineers write programs and even formally verify them. While semantic
information plays a crucial part in these processes, it remains unclear to what
degree popular neural architectures like transformers are capable of modeling
that information. This paper examines the behavior of neural networks learning
algorithms relevant to programs and formal verification proofs through the lens
of mechanistic interpretability, focusing in particular on structural
recursion. Structural recursion is at the heart of tasks on which symbolic
tools currently outperform neural models, like inferring semantic relations
between datatypes and emulating program behavior. We evaluate the ability of
transformer models to learn to emulate the behavior of structurally recursive
functions from input-output examples. Our evaluation includes empirical and
conceptual analyses of the limitations and capabilities of transformer models
in approximating these functions, as well as reconstructions of the ``shortcut""
algorithms the model learns. By reconstructing these algorithms, we are able to
correctly predict 91 percent of failure cases for one of the approximated
functions. Our work provides a new foundation for understanding the behavior of
neural networks that fail to solve the very tasks they are trained for.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:08:37 GMT""}]","2023-05-25"
"2305.14700","Zihui Wu","Zihui Wu, Haichang Gao, Bingqian Zhou, Ping Wang","AdvFunMatch: When Consistent Teaching Meets Adversarial Robustness",,,,,"cs.LG cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  \emph{Consistent teaching} is an effective paradigm for implementing
knowledge distillation (KD), where both student and teacher models receive
identical inputs, and KD is treated as a function matching task (FunMatch).
However, one limitation of FunMatch is that it does not account for the
transfer of adversarial robustness, a model's resistance to adversarial
attacks. To tackle this problem, we propose a simple but effective strategy
called Adversarial Function Matching (AdvFunMatch), which aims to match
distributions for all data points within the $\ell_p$-norm ball of the training
data, in accordance with consistent teaching. Formulated as a min-max
optimization problem, AdvFunMatch identifies the worst-case instances that
maximizes the KL-divergence between teacher and student model outputs, which we
refer to as ""mismatched examples,"" and then matches the outputs on these
mismatched examples. Our experimental results show that AdvFunMatch effectively
produces student models with both high clean accuracy and robustness.
Furthermore, we reveal that strong data augmentations (\emph{e.g.},
AutoAugment) are beneficial in AdvFunMatch, whereas prior works have found them
less effective in adversarial training. Code is available at
\url{https://gitee.com/zihui998/adv-fun-match}.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:09:08 GMT""},{""version"":""v2"",""created"":""Thu, 25 May 2023 02:46:26 GMT""}]","2023-05-26"
"2305.14701","Tom McCoy","R. Thomas McCoy and Thomas L. Griffiths","Modeling rapid language learning by distilling Bayesian priors into
  artificial neural networks","21 pages plus references; 4 figures",,,,"cs.CL cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Humans can learn languages from remarkably little experience. Developing
computational models that explain this ability has been a major challenge in
cognitive science. Bayesian models that build in strong inductive biases -
factors that guide generalization - have been successful at explaining how
humans might generalize from few examples in controlled settings but are
usually too restrictive to be tractably applied to more naturalistic data. By
contrast, neural networks have flexible representations that allow them to
learn well from naturalistic data but require many more examples than humans
receive. We show that learning from limited naturalistic data is possible with
an approach that combines the strong inductive biases of a Bayesian model with
the flexible representations of a neural network. This approach works by
distilling a Bayesian model's biases into a neural network. Like a Bayesian
model, the resulting system can learn formal linguistic patterns from a small
number of examples. Like a neural network, it can also learn aspects of English
syntax from a corpus of natural language - and it outperforms a standard neural
network at acquiring the linguistic phenomena of recursion and priming.
Bridging the divide between Bayesian models and neural networks makes it
possible to handle a broader range of learning scenarios than either approach
can handle on its own.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:11:59 GMT""}]","2023-05-25"
"2305.14702","Kaiqiang Song","Yebowen Hu, Kaiqiang Song, Sangwoo Cho, Xiaoyang Wang, Hassan Foroosh,
  Fei Liu","Analyzing Influential Factors in Human Preference Judgments via GPT-4",,,,,"cs.CL","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Pairwise human judgments are pivotal in guiding large language models (LLMs)
to generate outputs that align with human preferences. They are also often used
in summarization evaluation, complementing existing automatic metrics. Despite
their significance, however, there has been limited research probing these
pairwise human judgments. The collective impact and respective weights of
factors such as informativeness, coherence, fluency, and factual consistency
remain elusive. The impact of hidden factors on the final judgment is also
unclear. In this paper, we conduct an in-depth examination of a dataset of
pairwise human judgments released by OpenAI. Utilizing the Bradley-Terry-Luce
model, we identify key factors that could potentially influence human
judgments. Our research uncovers the inherent preferences embedded in human
judgments and suggests strategies to boost sample efficiency. Finally, we
provide insights on the construction of balanced datasets for human judgment
evaluations, a crucial step in shaping the behaviors of future LLMs.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:13:15 GMT""}]","2023-05-25"
"2305.14703","Ting Wang","Ting Wang, Petr Plechac, Jaroslaw Knap","Generative diffusion learning for parametric partial differential
  equations",,,,,"math.NA cs.NA","http://creativecommons.org/licenses/by/4.0/","  We develop a class of data-driven generative models that approximate the
solution operator for parameter-dependent partial differential equations (PDE).
We propose a novel probabilistic formulation of the operator learning problem
based on recently developed generative denoising diffusion probabilistic models
(DDPM) in order to learn the input-to-output mapping between problem parameters
and solutions of the PDE. To achieve this goal we modify DDPM to supervised
learning in which the solution operator for the PDE is represented by a class
of conditional distributions. The probabilistic formulation combined with DDPM
allows for an automatic quantification of confidence intervals for the learned
solutions. Furthermore, the framework is directly applicable for learning from
a noisy data set. We compare computational performance of the developed method
with the Fourier Network Operators (FNO). Our results show that our method
achieves comparable accuracy and recovers the noise magnitude when applied to
data sets with outputs corrupted by additive noise.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:15:34 GMT""}]","2023-05-25"
"2305.14704","Zezhong Zhang","Zezhong Zhang and Ted Yuan","An Evaluation on Practical Batch Bayesian Sampling Algorithms for Online
  Adaptive Traffic Experimentation",,,,,"cs.LG stat.AP stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  To speed up online testing, adaptive traffic experimentation through
multi-armed bandit algorithms is rising as an essential complementary
alternative to the fixed horizon A/B testing. Based on recent research on best
arm identification and statistical inference with adaptively collected data,
this paper derives and evaluates four Bayesian batch bandit algorithms (NB-TS,
WB-TS, NB-TTTS, WB-TTTS), which are combinations of two ways of weighting
batches (Naive Batch and Weighted Batch) and two Bayesian sampling strategies
(Thompson Sampling and Top-Two Thompson Sampling) to adaptively determine
traffic allocation. These derived Bayesian sampling algorithms are practically
based on summary batch statistics of a reward metric for pilot experiments,
where one of the combination WB-TTTS in this paper seems to be newly discussed.
The comprehensive evaluation on the four Bayesian sampling algorithms covers
trustworthiness, sensitivity and regret of a testing methodology. Moreover, the
evaluation includes 4 real-world eBay experiments and 40 reproducible synthetic
experiments to reveal the learnings, which covers both stationary and
non-stationary situations. Our evaluation reveals that, (a) There exist false
positives inflation with equivalent best arms, while seldom discussed in
literatures; (b) To control false positives, connections between convergence of
posterior optimal probabilities and neutral posterior reshaping are discovered;
(c) WB-TTTS shows competitive recall, higher precision, and robustness against
non-stationary trend; (d) NB-TS outperforms on minimizing regret trials except
on precision and robustness; (e) WB-TTTS is a promising alternative if regret
of A/B Testing is affordable, otherwise NB-TS is still a powerful choice with
regret consideration for pilot experiments.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:16:56 GMT""},{""version"":""v2"",""created"":""Thu, 25 May 2023 21:38:01 GMT""}]","2023-05-29"
"2305.14705","Sheng Shen","Sheng Shen, Le Hou, Yanqi Zhou, Nan Du, Shayne Longpre, Jason Wei,
  Hyung Won Chung, Barret Zoph, William Fedus, Xinyun Chen, Tu Vu, Yuexin Wu,
  Wuyang Chen, Albert Webson, Yunxuan Li, Vincent Zhao, Hongkun Yu, Kurt
  Keutzer, Trevor Darrell, Denny Zhou","Flan-MoE: Scaling Instruction-Finetuned Language Models with Sparse
  Mixture of Experts","Preprint",,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  The explosive growth of language models and their applications have led to an
increased demand for efficient and scalable methods. In this paper, we
introduce Flan-MoE, a set of Instruction-Finetuned Sparse Mixture-of-Expert
(MoE) models. We show that naively finetuning MoE models on a task-specific
dataset (in other words, no instruction-finetuning) often yield worse
performance compared to dense models of the same computational complexity.
However, our Flan-MoE outperforms dense models under multiple experiment
settings: instruction-finetuning only and instruction-finetuning followed by
task-specific finetuning. This shows that instruction-finetuning is an
essential stage for MoE models. Specifically, our largest model, Flan-MoE-32B,
surpasses the performance of Flan-PaLM-62B on four benchmarks, while utilizing
only one-third of the FLOPs. The success of Flan-MoE encourages rethinking the
design of large-scale, high-performance language models, under the setting of
task-agnostic learning.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:22:26 GMT""}]","2023-05-25"
"2305.14706","Yushan Su","Yushan Su, Vishvak Murahari, Karthik Narasimhan, Kai Li","PruMUX: Augmenting Data Multiplexing with Model Compression","Findings of the Association for Computational Linguistics (ACL 2023)",,,,"cs.LG cs.AI","http://creativecommons.org/licenses/by-nc-sa/4.0/","  As language models increase in size by the day, methods for efficient
inference are critical to leveraging their capabilities for various
applications. Prior work has investigated techniques like model pruning,
knowledge distillation, and data multiplexing to increase model throughput
without sacrificing accuracy. In this paper, we combine two such methods --
structured pruning and data multiplexing -- to compound the speedup gains
obtained by either method. Our approach, PruMUX, obtains up to 7.5-29.5X
throughput improvement over BERT-base model with accuracy threshold from 80% to
74%. We further study various combinations of parameters (such as sparsity and
multiplexing factor) in the two techniques to provide a comprehensive analysis
of the tradeoff between accuracy and throughput in the resulting models. We
then propose Auto-PruMUX, a meta-level model that can predict the
high-performance parameters for pruning and multiplexing given a desired
accuracy loss budget, providing a practical method to leverage the combination
effectively.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:22:38 GMT""}]","2023-05-25"
"2305.14707","Dhananjay Ashok","Dhananjay Ashok, Atharva Kulkarni, Hai Pham, Barnab\'as P\'oczos","The student becomes the master: Matching GPT3 on Scientific Factual
  Error Correction",,,,,"cs.CL cs.AI cs.LG","http://creativecommons.org/licenses/by/4.0/","  Due to the prohibitively high cost of creating error correction datasets,
most Factual Claim Correction methods rely on a powerful verification model to
guide the correction process. This leads to a significant drop in performance
in domains like Scientific Claim Correction, where good verification models do
not always exist. In this work, we introduce a claim correction system that
makes no domain assumptions and does not require a verifier but is able to
outperform existing methods by an order of magnitude -- achieving 94%
correction accuracy on the SciFact dataset, and 62.5% on the SciFact-Open
dataset, compared to the next best methods 0.5% and 1.50% respectively. Our
method leverages the power of prompting with LLMs during training to create a
richly annotated dataset that can be used for fully supervised training and
regularization. We additionally use a claim-aware decoding procedure to improve
the quality of corrected claims. Our method is competitive with the very LLM
that was used to generate the annotated dataset -- with GPT3.5 achieving 89.5%
and 60% correction accuracy on SciFact and SciFact-Open, despite using 1250
times as many parameters as our model.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:24:16 GMT""}]","2023-05-25"
"2305.14708","Yichen Chi","Yichen Chi, Junhao Gu, Jiamiao Zhang, Wenming Yang, Yapeng Tian","EgoVSR: Towards High-Quality Egocentric Video Super-Resolution",,,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Due to the limitations of capture devices and scenarios, egocentric videos
frequently have low visual quality, mainly caused by high compression and
severe motion blur. With the increasing application of egocentric videos, there
is an urgent need to enhance the quality of these videos through
super-resolution. However, existing Video Super-Resolution (VSR) works,
focusing on third-person view videos, are actually unsuitable for handling
blurring artifacts caused by rapid ego-motion and object motion in egocentric
videos. To this end, we propose EgoVSR, a VSR framework specifically designed
for egocentric videos. We explicitly tackle motion blurs in egocentric videos
using a Dual Branch Deblur Network (DB$^2$Net) in the VSR framework. Meanwhile,
a blurring mask is introduced to guide the DB$^2$Net learning, and can be used
to localize blurred areas in video frames. We also design a MaskNet to predict
the mask, as well as a mask loss to optimize the mask estimation. Additionally,
an online motion blur synthesis model for common VSR training data is proposed
to simulate motion blurs as in egocentric videos. In order to validate the
effectiveness of our proposed method, we introduce an EgoVSR dataset containing
a large amount of fast-motion egocentric video sequences. Extensive experiments
demonstrate that our EgoVSR model can efficiently super-resolve low-quality
egocentric videos and outperform strong comparison baselines. Our code,
pre-trained models, and data will be released.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:25:51 GMT""}]","2023-05-25"
"2305.14709","Gabriele Farina","Gabriele Farina and Julien Grand-Cl\'ement and Christian Kroer and
  Chung-Wei Lee and Haipeng Luo","Regret Matching+: (In)Stability and Fast Convergence in Games",,,,,"cs.GT cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Regret Matching+ (RM+) and its variants are important algorithms for solving
large-scale games. However, a theoretical understanding of their success in
practice is still a mystery. Moreover, recent advances on fast convergence in
games are limited to no-regret algorithms such as online mirror descent, which
satisfy stability. In this paper, we first give counterexamples showing that
RM+ and its predictive version can be unstable, which might cause other players
to suffer large regret. We then provide two fixes: restarting and chopping off
the positive orthant that RM+ works in. We show that these fixes are sufficient
to get $O(T^{1/4})$ individual regret and $O(1)$ social regret in normal-form
games via RM+ with predictions. We also apply our stabilizing techniques to
clairvoyant updates in the uncoupled learning setting for RM+ and prove
desirable results akin to recent works for Clairvoyant online mirror descent.
Our experiments show the advantages of our algorithms over vanilla RM+-based
algorithms in matrix and extensive-form games.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:26:21 GMT""}]","2023-05-25"
"2305.14710","Muhao Chen","Jiashu Xu, Mingyu Derek Ma, Fei Wang, Chaowei Xiao, Muhao Chen","Instructions as Backdoors: Backdoor Vulnerabilities of Instruction
  Tuning for Large Language Models",,,,,"cs.CL cs.AI cs.CR cs.LG","http://creativecommons.org/licenses/by/4.0/","  Instruction-tuned models are trained on crowdsourcing datasets with task
instructions to achieve superior performance. However, in this work we raise
security concerns about this training paradigm. Our studies demonstrate that an
attacker can inject backdoors by issuing very few malicious instructions among
thousands of gathered data and control model behavior through data poisoning,
without even the need of modifying data instances or labels themselves. Through
such instruction attacks, the attacker can achieve over 90% attack success rate
across four commonly used NLP datasets, and cause persistent backdoors that are
easily transferred to 15 diverse datasets zero-shot. In this way, the attacker
can directly apply poisoned instructions designed for one dataset on many other
datasets. Moreover, the poisoned model cannot be cured by continual learning.
Lastly, instruction attacks show resistance to existing inference-time defense.
These findings highlight the need for more robust defenses against data
poisoning attacks in instructiontuning models and underscore the importance of
ensuring data quality in instruction crowdsourcing.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:27:21 GMT""}]","2023-05-25"
"2305.14711","Haoyi Qiu","Haoyi Qiu, Zi-Yi Dou, Tianlu Wang, Asli Celikyilmaz, Nanyun Peng","Gender Biases in Automatic Evaluation Metrics: A Case Study on Image
  Captioning",,,,,"cs.CL","http://creativecommons.org/licenses/by/4.0/","  Pretrained model-based evaluation metrics have demonstrated strong
performance with high correlations with human judgments in various natural
language generation tasks such as image captioning. Despite the impressive
results, their impact on fairness is under-explored -- it is widely
acknowledged that pretrained models can encode societal biases, and utilizing
them for evaluation purposes may inadvertently manifest and potentially amplify
biases. In this paper, we conduct a systematic study in gender biases of
model-based evaluation metrics with a focus on image captioning tasks.
Specifically, we first identify and quantify gender biases in different
evaluation metrics regarding profession, activity, and object concepts. Then,
we demonstrate the negative consequences of using these biased metrics, such as
favoring biased generation models in deployment and propagating the biases to
generation models through reinforcement learning. We also present a simple but
effective alternative to reduce gender biases by combining n-gram
matching-based and pretrained model-based evaluation metrics.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:27:40 GMT""}]","2023-05-25"
"2305.14712","Mingyang Yi","Mingyang Yi, Jiacheng Sun, Zhenguo Li","On the Generalization of Diffusion Model",,,,,"cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The diffusion probabilistic generative models are widely used to generate
high-quality data. Though they can synthetic data that does not exist in the
training set, the rationale behind such generalization is still unexplored. In
this paper, we formally define the generalization of the generative model,
which is measured by the mutual information between the generated data and the
training set. The definition originates from the intuition that the model which
generates data with less correlation to the training set exhibits better
generalization ability. Meanwhile, we show that for the empirical optimal
diffusion model, the data generated by a deterministic sampler are all highly
related to the training set, thus poor generalization. This result contradicts
the observation of the trained diffusion model's (approximating empirical
optima) extrapolation ability (generating unseen data). To understand this
contradiction, we empirically verify the difference between the sufficiently
trained diffusion model and the empirical optima. We found, though obtained
through sufficient training, there still exists a slight difference between
them, which is critical to making the diffusion model generalizable. Moreover,
we propose another training objective whose empirical optimal solution has no
potential generalization problem. We empirically show that the proposed
training objective returns a similar model to the original one, which further
verifies the generalization ability of the trained diffusion model.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:27:57 GMT""}]","2023-05-25"
"2305.14713","Yixiong Yan","Yixiong Yan, Liangzhu Cheng, Yongxu Li, Xinjuan Tuo","Streaming Object Detection on Fisheye Cameras for Automatic Parking",,,,,"cs.CV cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Fisheye cameras are widely employed in automatic parking, and the video
stream object detection (VSOD) of the fisheye camera is a fundamental
perception function to ensure the safe operation of vehicles. In past research
work, the difference between the output of the deep learning model and the
actual situation at the current moment due to the existence of delay of the
perception system is generally ignored. But the environment will inevitably
change within the delay time which may cause a potential safety hazard. In this
paper, we propose a real-time detection framework equipped with a dual-flow
perception module (dynamic and static flows) that can predict the future and
alleviate the time-lag problem. Meanwhile, we use a new scheme to evaluate
latency and accuracy. The standard bounding box is unsuitable for the object in
fisheye camera images due to the strong radial distortion of the fisheye camera
and the primary detection objects of parking perception are vehicles and
pedestrians, so we adopt the rotate bounding box and propose a new periodic
angle loss function to regress the angle of the box, which is the simple and
accurate representation method of objects. The instance segmentation ground
truth is used to supervise the training. Experiments demonstrate the
effectiveness of our approach. Code is released at:
https://gitee.com/hiyanyx/fisheye-streaming-perception.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:30:25 GMT""}]","2023-05-25"
"2305.14714","Ximo Gallud Cidoncha","Ximo Gallud and Paulo C. Lozano","The limited effect of electric conductivity on the ion current
  evaporated from electrospray sources",,,,,"physics.app-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Electrohydrodynamic modeling and experimental observations indicate that the
ion evaporation current emitted by passively-fed electrospray sources is
independent of the electrical conductivity of the ionic liquid. This contrasts
with cone-jet electrosprays, in which current depends on conductivity at fixed
flow rates. The current in the pure ionic regime is controlled by the bias
voltage and flow impedance, where a low viscosity is key for its enhancement.
In addition to clarifying the role of electric conductivity in ionic liquid ion
sources, this observation provides guidance to the selection of liquid
properties for a particular application.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:32:49 GMT""}]","2023-05-25"
"2305.14715","Daehee Park","Daehee Park, Hobin Ryu, Yunseo Yang, Jegyeong Cho, Jiwon Kim, Kuk-Jin
  Yoon","Leveraging Future Relationship Reasoning for Vehicle Trajectory
  Prediction","ICLR 2023",,,,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Understanding the interaction between multiple agents is crucial for
realistic vehicle trajectory prediction. Existing methods have attempted to
infer the interaction from the observed past trajectories of agents using
pooling, attention, or graph-based methods, which rely on a deterministic
approach. However, these methods can fail under complex road structures, as
they cannot predict various interactions that may occur in the future. In this
paper, we propose a novel approach that uses lane information to predict a
stochastic future relationship among agents. To obtain a coarse future motion
of agents, our method first predicts the probability of lane-level waypoint
occupancy of vehicles. We then utilize the temporal probability of passing
adjacent lanes for each agent pair, assuming that agents passing adjacent lanes
will highly interact. We also model the interaction using a probabilistic
distribution, which allows for multiple possible future interactions. The
distribution is learned from the posterior distribution of interaction obtained
from ground truth future trajectories. We validate our method on popular
trajectory prediction datasets: nuScenes and Argoverse. The results show that
the proposed method brings remarkable performance gain in prediction accuracy,
and achieves state-of-the-art performance in long-term prediction benchmark
dataset.
","[{""version"":""v1"",""created"":""Wed, 24 May 2023 04:33:28 GMT""}]","2023-05-25"
